BEGIN_DATA
year,month,day,hour,demand (MW)
2019,7,1,16,14213
2019,7,1,17,14666
2019,7,1,18,15121
2019,7,1,19,15661
2019,7,1,20,16215
2019,7,1,21,16801
2019,7,1,22,17381
2019,7,1,23,18028
2019,7,1,24,18272
2019,7,2,1,17918
2019,7,2,2,17400
2019,7,2,3,16700
2019,7,2,4,15190
2019,7,2,5,13623
2019,7,2,6,12601
2019,7,2,7,12114
2019,7,2,8,11832
2019,7,2,9,11780
2019,7,2,10,11949
2019,7,2,11,12288
2019,7,2,12,13085
2019,7,2,13,13943
2019,7,2,14,14908
2019,7,2,15,15196
2019,7,2,16,15658
2019,7,2,17,16104
2019,7,2,18,16366
2019,7,2,19,16664
2019,7,2,20,16646
2019,7,2,21,17086
2019,7,2,22,17916
2019,7,2,23,18699
2019,7,2,24,18890
2019,7,3,1,18422
2019,7,3,2,18020
2019,7,3,3,17371
2019,7,3,4,15874
2019,7,3,5,14311
2019,7,3,6,13114
2019,7,3,7,12769
2019,7,3,8,12531
2019,7,3,9,12504
2019,7,3,10,12551
2019,7,3,11,13029
2019,7,3,12,14025
2019,7,3,13,15106
2019,7,3,14,15525
2019,7,3,15,16052
2019,7,3,16,16758
2019,7,3,17,17392
2019,7,3,18,17973
2019,7,3,19,18612
2019,7,3,20,19046
2019,7,3,21,19441
2019,7,3,22,19911
2019,7,3,23,20294
2019,7,3,24,20141
2019,7,4,1,19495
2019,7,4,2,18706
2019,7,4,3,17876
2019,7,4,4,16475
2019,7,4,5,14979
2019,7,4,6,13648
2019,7,4,7,12986
2019,7,4,8,12930
2019,7,4,9,12763
2019,7,4,10,12779
2019,7,4,11,12912
2019,7,4,12,13378
2019,7,4,13,13756
2019,7,4,14,14179
2019,7,4,15,14662
2019,7,4,16,15517
2019,7,4,17,16298
2019,7,4,18,16912
2019,7,4,19,17355
2019,7,4,20,17677
2019,7,4,21,18113
2019,7,4,22,18484
2019,7,4,23,18697
2019,7,4,24,18521
2019,7,5,1,18029
2019,7,5,2,17418
2019,7,5,3,16733
2019,7,5,4,15776
2019,7,5,5,14615
2019,7,5,6,13666
2019,7,5,7,13226
2019,7,5,8,12887
2019,7,5,9,12965
2019,7,5,10,12830
2019,7,5,11,12640
2019,7,5,12,13234
2019,7,5,13,14003
2019,7,5,14,14839
2019,7,5,15,15564
2019,7,5,16,16421
2019,7,5,17,17164
2019,7,5,18,17782
2019,7,5,19,18359
2019,7,5,20,18884
2019,7,5,21,19431
2019,7,5,22,19998
2019,7,5,23,20365
2019,7,5,24,20204
2019,7,6,1,19539
2019,7,6,2,18912
2019,7,6,3,18248
2019,7,6,4,16956
2019,7,6,5,15576
2019,7,6,6,14640
2019,7,6,7,13957
2019,7,6,8,13529
2019,7,6,9,13761
2019,7,6,10,13921
2019,7,6,11,14018
2019,7,6,12,14437
2019,7,6,13,14924
2019,7,6,14,15790
2019,7,6,15,16858
2019,7,6,16,17829
2019,7,6,17,18628
2019,7,6,18,19259
2019,7,6,19,19720
2019,7,6,20,20046
2019,7,6,21,20426
2019,7,6,22,20397
2019,7,6,23,19984
2019,7,6,24,19321
2019,7,7,1,18668
2019,7,7,2,18212
2019,7,7,3,17564
2019,7,7,4,16469
2019,7,7,5,15145
2019,7,7,6,14054
2019,7,7,7,13518
2019,7,7,8,13300
2019,7,7,9,13444
2019,7,7,10,13297
2019,7,7,11,13108
2019,7,7,12,13264
2019,7,7,13,13648
2019,7,7,14,13832
2019,7,7,15,13606
2019,7,7,16,13725
2019,7,7,17,13898
2019,7,7,18,13935
2019,7,7,19,14239
2019,7,7,20,14571
2019,7,7,21,15102
2019,7,7,22,15903
2019,7,7,23,16721
2019,7,7,24,17112
2019,7,8,1,16788
2019,7,8,2,16294
2019,7,8,3,15699
2019,7,8,4,14570
2019,7,8,5,13264
2019,7,8,6,12196
2019,7,8,7,11646
2019,7,8,8,11593
2019,7,8,9,11677
2019,7,8,10,11561
2019,7,8,11,11636
2019,7,8,12,12464
2019,7,8,13,13458
2019,7,8,14,13964
2019,7,8,15,14326
2019,7,8,16,14664
2019,7,8,17,14761
2019,7,8,18,14806
2019,7,8,19,15229
2019,7,8,20,15802
2019,7,8,21,16458
2019,7,8,22,17230
2019,7,8,23,17934
2019,7,8,24,18199
2019,7,9,1,17817
2019,7,9,2,17180
2019,7,9,3,16333
2019,7,9,4,14815
2019,7,9,5,13303
2019,7,9,6,12658
2019,7,9,7,12316
2019,7,9,8,12356
2019,7,9,9,12337
2019,7,9,10,12393
2019,7,9,11,12394
2019,7,9,12,12834
2019,7,9,13,13835
2019,7,9,14,14406
2019,7,9,15,14805
2019,7,9,16,15358
2019,7,9,17,15903
2019,7,9,18,16439
2019,7,9,19,17141
2019,7,9,20,17800
2019,7,9,21,18467
2019,7,9,22,19245
2019,7,9,23,19856
2019,7,9,24,19954
2019,7,10,1,19403
2019,7,10,2,18724
2019,7,10,3,17822
2019,7,10,4,16076
2019,7,10,5,14377
2019,7,10,6,13686
2019,7,10,7,13390
2019,7,10,8,13134
2019,7,10,9,13069
2019,7,10,10,13125
2019,7,10,11,13245
2019,7,10,12,13481
2019,7,10,13,14504
2019,7,10,14,15135
2019,7,10,15,15782
2019,7,10,16,16546
2019,7,10,17,17250
2019,7,10,18,17946
2019,7,10,19,18784
2019,7,10,20,19427
2019,7,10,21,19865
2019,7,10,22,20382
2019,7,10,23,20718
2019,7,10,24,20585
2019,7,11,1,20049
2019,7,11,2,19503
2019,7,11,3,18703
2019,7,11,4,17017
2019,7,11,5,15302
2019,7,11,6,14511
2019,7,11,7,13975
2019,7,11,8,13946
2019,7,11,9,13968
2019,7,11,10,14003
2019,7,11,11,14356
2019,7,11,12,14909
2019,7,11,13,15365
2019,7,11,14,16144
2019,7,11,15,16740
2019,7,11,16,17372
2019,7,11,17,18090
2019,7,11,18,18768
2019,7,11,19,19407
2019,7,11,20,19565
2019,7,11,21,19311
2019,7,11,22,19284
2019,7,11,23,19263
2019,7,11,24,18903
2019,7,12,1,18483
2019,7,12,2,18202
2019,7,12,3,17502
2019,7,12,4,16144
2019,7,12,5,14783
2019,7,12,6,14232
2019,7,12,7,13936
2019,7,12,8,14224
2019,7,12,9,14052
2019,7,12,10,14199
2019,7,12,11,14647
2019,7,12,12,15414
2019,7,12,13,15807
2019,7,12,14,16542
2019,7,12,15,17064
2019,7,12,16,17482
2019,7,12,17,18041
2019,7,12,18,18449
2019,7,12,19,19015
2019,7,12,20,19519
2019,7,12,21,19868
2019,7,12,22,20008
2019,7,12,23,20159
2019,7,12,24,19894
2019,7,13,1,19171
2019,7,13,2,18531
2019,7,13,3,17797
2019,7,13,4,16457
2019,7,13,5,14991
2019,7,13,6,13910
2019,7,13,7,13712
2019,7,13,8,13467
2019,7,13,9,13388
2019,7,13,10,13422
2019,7,13,11,13420
2019,7,13,12,13459
2019,7,13,13,13571
2019,7,13,14,14171
2019,7,13,15,14627
2019,7,13,16,15215
2019,7,13,17,15815
2019,7,13,18,16337
2019,7,13,19,16683
2019,7,13,20,17096
2019,7,13,21,17640
2019,7,13,22,18329
2019,7,13,23,18961
2019,7,13,24,19204
2019,7,14,1,18758
2019,7,14,2,18173
2019,7,14,3,17583
2019,7,14,4,16333
2019,7,14,5,14974
2019,7,14,6,13839
2019,7,14,7,13418
2019,7,14,8,12968
2019,7,14,9,12784
2019,7,14,10,12911
2019,7,14,11,12906
2019,7,14,12,12977
2019,7,14,13,13696
2019,7,14,14,14240
2019,7,14,15,15275
2019,7,14,16,16025
2019,7,14,17,16842
2019,7,14,18,17586
2019,7,14,19,17987
2019,7,14,20,18270
2019,7,14,21,18821
2019,7,14,22,19416
2019,7,14,23,19891
2019,7,14,24,20002
2019,7,15,1,19531
2019,7,15,2,19047
2019,7,15,3,18257
2019,7,15,4,16622
2019,7,15,5,15076
2019,7,15,6,14194
2019,7,15,7,14010
2019,7,15,8,13526
2019,7,15,9,13183
2019,7,15,10,13221
2019,7,15,11,13671
2019,7,15,12,14484
2019,7,15,13,15066
2019,7,15,14,15541
2019,7,15,15,15630
2019,7,15,16,16001
2019,7,15,17,16381
2019,7,15,18,16769
2019,7,15,19,17262
2019,7,15,20,17850
2019,7,15,21,18509
2019,7,15,22,19288
2019,7,15,23,19866
2019,7,15,24,19824
2019,7,16,1,19180
2019,7,16,2,18611
2019,7,16,3,17658
2019,7,16,4,15980
2019,7,16,5,14276
2019,7,16,6,13319
2019,7,16,7,13013
2019,7,16,8,12572
2019,7,16,9,12390
2019,7,16,10,12192
2019,7,16,11,12514
2019,7,16,12,13412
2019,7,16,13,14356
2019,7,16,14,15061
2019,7,16,15,15639
2019,7,16,16,16304
2019,7,16,17,17037
2019,7,16,18,17851
2019,7,16,19,18704
2019,7,16,20,19391
2019,7,16,21,20017
2019,7,16,22,20517
2019,7,16,23,20863
2019,7,16,24,20984
2019,7,17,1,20610
2019,7,17,2,20218
2019,7,17,3,19444
2019,7,17,4,17819
2019,7,17,5,16189
2019,7,17,6,15374
2019,7,17,7,14992
2019,7,17,8,14740
2019,7,17,9,14753
2019,7,17,10,14909
2019,7,17,11,15576
2019,7,17,12,16424
2019,7,17,13,17454
2019,7,17,14,18094
2019,7,17,15,18371
2019,7,17,16,19102
2019,7,17,17,19848
2019,7,17,18,20744
2019,7,17,19,21624
2019,7,17,20,22220
2019,7,17,21,22496
2019,7,17,22,22257
2019,7,17,23,21814
2019,7,17,24,21187
2019,7,18,1,20642
2019,7,18,2,20106
2019,7,18,3,19154
2019,7,18,4,17591
2019,7,18,5,16082
2019,7,18,6,15441
2019,7,18,7,15223
2019,7,18,8,15141
2019,7,18,9,14973
2019,7,18,10,15012
2019,7,18,11,15318
2019,7,18,12,16151
2019,7,18,13,16858
2019,7,18,14,16893
2019,7,18,15,17022
2019,7,18,16,17095
2019,7,18,17,17173
2019,7,18,18,17055
2019,7,18,19,16980
2019,7,18,20,16928
2019,7,18,21,16773
2019,7,18,22,17096
2019,7,18,23,17190
2019,7,18,24,17009
2019,7,19,1,16694
2019,7,19,2,16526
2019,7,19,3,15955
2019,7,19,4,14693
2019,7,19,5,13432
2019,7,19,6,12551
2019,7,19,7,12561
2019,7,19,8,12287
2019,7,19,9,11849
2019,7,19,10,11984
2019,7,19,11,12212
2019,7,19,12,13302
2019,7,19,13,14463
2019,7,19,14,15178
2019,7,19,15,15612
2019,7,19,16,16149
2019,7,19,17,17010
2019,7,19,18,17970
2019,7,19,19,19143
2019,7,19,20,20327
2019,7,19,21,21278
2019,7,19,22,21914
2019,7,19,23,22431
2019,7,19,24,22484
2019,7,20,1,22052
2019,7,20,2,21628
2019,7,20,3,20911
2019,7,20,4,19482
2019,7,20,5,17980
2019,7,20,6,16919
2019,7,20,7,16794
2019,7,20,8,16347
2019,7,20,9,16142
2019,7,20,10,15957
2019,7,20,11,15968
2019,7,20,12,16014
2019,7,20,13,16653
2019,7,20,14,18126
2019,7,20,15,19235
2019,7,20,16,20328
2019,7,20,17,21316
2019,7,20,18,21970
2019,7,20,19,22363
2019,7,20,20,22686
2019,7,20,21,22982
2019,7,20,22,23416
2019,7,20,23,23783
2019,7,20,24,23865
2019,7,21,1,23525
2019,7,21,2,23177
2019,7,21,3,22429
2019,7,21,4,21011
2019,7,21,5,19428
2019,7,21,6,18352
2019,7,21,7,17516
2019,7,21,8,17302
2019,7,21,9,17198
2019,7,21,10,16886
2019,7,21,11,16713
2019,7,21,12,16959
2019,7,21,13,17499
2019,7,21,14,18290
2019,7,21,15,19164
2019,7,21,16,19700
2019,7,21,17,20216
2019,7,21,18,20878
2019,7,21,19,21571
2019,7,21,20,22154
2019,7,21,21,22627
2019,7,21,22,23258
2019,7,21,23,23734
2019,7,21,24,23815
2019,7,22,1,23284
2019,7,22,2,22726
2019,7,22,3,21742
2019,7,22,4,19972
2019,7,22,5,18188
2019,7,22,6,16788
2019,7,22,7,16052
2019,7,22,8,15718
2019,7,22,9,15696
2019,7,22,10,15681
2019,7,22,11,16034
2019,7,22,12,16525
2019,7,22,13,17193
2019,7,22,14,18002
2019,7,22,15,18610
2019,7,22,16,18925
2019,7,22,17,19669
2019,7,22,18,20059
2019,7,22,19,20019
2019,7,22,20,20016
2019,7,22,21,19833
2019,7,22,22,19548
2019,7,22,23,19306
2019,7,22,24,18805
2019,7,23,1,18228
2019,7,23,2,17636
2019,7,23,3,16812
2019,7,23,4,15495
2019,7,23,5,14006
2019,7,23,6,13284
2019,7,23,7,12637
2019,7,23,8,12482
2019,7,23,9,12490
2019,7,23,10,12452
2019,7,23,11,13056
2019,7,23,12,13861
2019,7,23,13,14632
2019,7,23,14,15242
2019,7,23,15,15509
2019,7,23,16,15612
2019,7,23,17,15597
2019,7,23,18,15064
2019,7,23,19,15076
2019,7,23,20,14940
2019,7,23,21,15066
2019,7,23,22,15258
2019,7,23,23,15567
2019,7,23,24,15647
2019,7,24,1,15594
2019,7,24,2,15582
2019,7,24,3,14986
2019,7,24,4,13816
2019,7,24,5,12685
2019,7,24,6,12204
2019,7,24,7,11911
2019,7,24,8,11676
2019,7,24,9,11534
2019,7,24,10,11730
2019,7,24,11,12189
2019,7,24,12,13110
2019,7,24,13,13806
2019,7,24,14,14356
2019,7,24,15,14577
2019,7,24,16,14684
2019,7,24,17,15017
2019,7,24,18,15427
2019,7,24,19,15912
2019,7,24,20,16326
2019,7,24,21,16775
2019,7,24,22,17376
2019,7,24,23,17870
2019,7,24,24,17903
2019,7,25,1,17422
2019,7,25,2,16983
2019,7,25,3,16165
2019,7,25,4,14686
2019,7,25,5,13209
2019,7,25,6,12170
2019,7,25,7,12170
2019,7,25,8,12079
2019,7,25,9,12096
2019,7,25,10,12209
2019,7,25,11,12526
2019,7,25,12,12985
2019,7,25,13,13562
2019,7,25,14,14057
2019,7,25,15,14417
2019,7,25,16,14839
2019,7,25,17,15284
2019,7,25,18,15810
2019,7,25,19,16435
2019,7,25,20,16856
2019,7,25,21,17367
2019,7,25,22,17889
2019,7,25,23,18337
2019,7,25,24,18316
2019,7,26,1,17821
2019,7,26,2,17450
2019,7,26,3,16668
2019,7,26,4,15198
2019,7,26,5,13851
2019,7,26,6,12922
2019,7,26,7,12546
2019,7,26,8,12444
2019,7,26,9,12443
2019,7,26,10,12534
2019,7,26,11,12861
2019,7,26,12,13125
2019,7,26,13,14135
2019,7,26,14,14716
2019,7,26,15,15128
2019,7,26,16,15736
2019,7,26,17,16338
2019,7,26,18,16925
2019,7,26,19,17592
2019,7,26,20,18178
2019,7,26,21,18701
2019,7,26,22,19200
2019,7,26,23,19573
2019,7,26,24,19402
2019,7,27,1,18711
2019,7,27,2,18124
2019,7,27,3,17285
2019,7,27,4,15849
2019,7,27,5,14336
2019,7,27,6,13443
2019,7,27,7,12913
2019,7,27,8,12869
2019,7,27,9,12846
2019,7,27,10,12976
2019,7,27,11,13087
2019,7,27,12,13156
2019,7,27,13,13609
2019,7,27,14,13768
2019,7,27,15,14026
2019,7,27,16,14706
2019,7,27,17,15365
2019,7,27,18,15949
2019,7,27,19,16367
2019,7,27,20,16661
2019,7,27,21,17006
2019,7,27,22,17435
2019,7,27,23,17843
2019,7,27,24,17820
2019,7,28,1,17248
2019,7,28,2,16806
2019,7,28,3,16398
2019,7,28,4,15223
2019,7,28,5,13995
2019,7,28,6,13228
2019,7,28,7,12773
2019,7,28,8,12304
2019,7,28,9,12274
2019,7,28,10,12150
2019,7,28,11,12138
2019,7,28,12,11944
2019,7,28,13,12065
2019,7,28,14,12961
2019,7,28,15,14142
2019,7,28,16,14977
2019,7,28,17,16075
2019,7,28,18,17098
2019,7,28,19,17901
2019,7,28,20,18527
2019,7,28,21,19233
2019,7,28,22,19990
2019,7,28,23,20688
2019,7,28,24,20868
2019,7,29,1,20403
2019,7,29,2,20008
2019,7,29,3,19209
2019,7,29,4,17691
2019,7,29,5,16198
2019,7,29,6,15441
2019,7,29,7,15412
2019,7,29,8,15009
2019,7,29,9,14712
2019,7,29,10,14810
2019,7,29,11,15428
2019,7,29,12,15997
2019,7,29,13,17185
2019,7,29,14,17939
2019,7,29,15,18586
2019,7,29,16,19353
2019,7,29,17,20198
2019,7,29,18,21001
2019,7,29,19,21850
2019,7,29,20,22490
2019,7,29,21,22823
2019,7,29,22,23098
2019,7,29,23,23380
2019,7,29,24,23281
2019,7,30,1,22735
2019,7,30,2,22119
2019,7,30,3,20906
2019,7,30,4,19003
2019,7,30,5,17488
2019,7,30,6,16619
2019,7,30,7,16293
2019,7,30,8,15926
2019,7,30,9,15576
2019,7,30,10,15595
2019,7,30,11,15854
2019,7,30,12,16784
2019,7,30,13,18208
2019,7,30,14,18753
2019,7,30,15,19278
2019,7,30,16,20317
2019,7,30,17,21389
2019,7,30,18,22289
2019,7,30,19,23018
2019,7,30,20,23328
2019,7,30,21,23407
2019,7,30,22,23769
2019,7,30,23,23973
2019,7,30,24,23851
2019,7,31,1,23293
2019,7,31,2,22621
2019,7,31,3,21351
2019,7,31,4,19464
2019,7,31,5,17683
2019,7,31,6,16650
2019,7,31,7,16635
2019,7,31,8,16037
2019,7,31,9,15883
2019,7,31,10,15864
2019,7,31,11,16138
2019,7,31,12,16745
2019,7,31,13,17819
2019,7,31,14,18311
2019,7,31,15,19164
2019,7,31,16,20126
2019,7,31,17,20938
2019,7,31,18,21732
2019,7,31,19,22450
2019,7,31,20,22626
2019,7,31,21,22344
2019,7,31,22,21226
2019,7,31,23,20713
2019,7,31,24,20214
2019,8,1,1,19648
2019,8,1,2,19251
2019,8,1,3,18320
2019,8,1,4,16978
2019,8,1,5,15616
2019,8,1,6,14754
2019,8,1,7,14583
2019,8,1,8,14145
2019,8,1,9,13783
2019,8,1,10,13843
2019,8,1,11,14382
2019,8,1,12,15121
2019,8,1,13,15889
2019,8,1,14,16440
2019,8,1,15,16765
2019,8,1,16,17205
2019,8,1,17,17528
2019,8,1,18,17976
2019,8,1,19,18583
2019,8,1,20,19105
2019,8,1,21,19534
2019,8,1,22,20077
2019,8,1,23,20476
2019,8,1,24,20326
2019,8,2,1,19546
2019,8,2,2,18877
2019,8,2,3,17781
2019,8,2,4,16101
2019,8,2,5,14603
2019,8,2,6,13491
2019,8,2,7,12912
2019,8,2,8,12618
2019,8,2,9,12295
2019,8,2,10,12318
2019,8,2,11,12809
2019,8,2,12,13290
2019,8,2,13,14273
2019,8,2,14,14817
2019,8,2,15,14952
2019,8,2,16,15420
2019,8,2,17,15893
2019,8,2,18,16334
2019,8,2,19,16930
2019,8,2,20,17516
2019,8,2,21,18100
2019,8,2,22,18766
2019,8,2,23,19146
2019,8,2,24,18901
2019,8,3,1,18212
2019,8,3,2,17734
2019,8,3,3,16893
2019,8,3,4,15514
2019,8,3,5,14126
2019,8,3,6,13159
2019,8,3,7,12935
2019,8,3,8,12787
2019,8,3,9,12854
2019,8,3,10,12572
2019,8,3,11,12355
2019,8,3,12,12415
2019,8,3,13,13087
2019,8,3,14,13782
2019,8,3,15,14550
2019,8,3,16,15229
2019,8,3,17,15572
2019,8,3,18,16039
2019,8,3,19,16548
2019,8,3,20,17188
2019,8,3,21,17636
2019,8,3,22,18149
2019,8,3,23,18469
2019,8,3,24,18297
2019,8,4,1,17830
2019,8,4,2,17608
2019,8,4,3,16982
2019,8,4,4,15863
2019,8,4,5,14673
2019,8,4,6,14086
2019,8,4,7,13768
2019,8,4,8,13239
2019,8,4,9,13290
2019,8,4,10,13029
2019,8,4,11,12763
2019,8,4,12,13019
2019,8,4,13,13626
2019,8,4,14,14324
2019,8,4,15,14296
2019,8,4,16,14908
2019,8,4,17,15433
2019,8,4,18,16034
2019,8,4,19,16561
2019,8,4,20,17023
2019,8,4,21,17500
2019,8,4,22,18008
2019,8,4,23,18474
2019,8,4,24,18563
2019,8,5,1,18084
2019,8,5,2,17749
2019,8,5,3,16829
2019,8,5,4,15321
2019,8,5,5,14234
2019,8,5,6,13394
2019,8,5,7,12918
2019,8,5,8,12950
2019,8,5,9,12676
2019,8,5,10,12723
2019,8,5,11,13066
2019,8,5,12,13703
2019,8,5,13,14137
2019,8,5,14,14347
2019,8,5,15,14572
2019,8,5,16,14653
2019,8,5,17,15044
2019,8,5,18,15464
2019,8,5,19,16035
2019,8,5,20,16604
2019,8,5,21,17206
2019,8,5,22,17892
2019,8,5,23,18488
2019,8,5,24,18576
2019,8,6,1,18014
2019,8,6,2,17577
2019,8,6,3,16568
2019,8,6,4,15014
2019,8,6,5,13563
2019,8,6,6,12770
2019,8,6,7,12774
2019,8,6,8,12683
2019,8,6,9,12473
2019,8,6,10,12606
2019,8,6,11,12944
2019,8,6,12,13392
2019,8,6,13,14515
2019,8,6,14,14854
2019,8,6,15,15279
2019,8,6,16,15845
2019,8,6,17,16473
2019,8,6,18,16994
2019,8,6,19,17377
2019,8,6,20,17429
2019,8,6,21,17527
2019,8,6,22,17904
2019,8,6,23,18182
2019,8,6,24,18162
2019,8,7,1,17927
2019,8,7,2,17780
2019,8,7,3,16913
2019,8,7,4,15674
2019,8,7,5,14366
2019,8,7,6,13366
2019,8,7,7,13325
2019,8,7,8,13331
2019,8,7,9,13179
2019,8,7,10,13316
2019,8,7,11,13595
2019,8,7,12,14214
2019,8,7,13,15155
2019,8,7,14,16056
2019,8,7,15,16745
2019,8,7,16,17356
2019,8,7,17,17975
2019,8,7,18,18518
2019,8,7,19,19184
2019,8,7,20,19415
2019,8,7,21,19417
2019,8,7,22,19912
2019,8,7,23,20093
2019,8,7,24,19800
2019,8,8,1,19361
2019,8,8,2,18882
2019,8,8,3,17802
2019,8,8,4,16328
2019,8,8,5,14783
2019,8,8,6,13781
2019,8,8,7,13687
2019,8,8,8,13756
2019,8,8,9,13698
2019,8,8,10,13813
2019,8,8,11,14164
2019,8,8,12,14633
2019,8,8,13,15468
2019,8,8,14,16189
2019,8,8,15,16574
2019,8,8,16,16904
2019,8,8,17,17403
2019,8,8,18,17855
2019,8,8,19,18528
2019,8,8,20,19124
2019,8,8,21,19734
2019,8,8,22,20249
2019,8,8,23,20656
2019,8,8,24,20535
2019,8,9,1,19865
2019,8,9,2,19210
2019,8,9,3,18021
2019,8,9,4,16299
2019,8,9,5,14639
2019,8,9,6,13586
2019,8,9,7,13486
2019,8,9,8,13442
2019,8,9,9,13130
2019,8,9,10,13163
2019,8,9,11,13432
2019,8,9,12,13950
2019,8,9,13,14528
2019,8,9,14,15124
2019,8,9,15,15491
2019,8,9,16,15828
2019,8,9,17,16221
2019,8,9,18,16563
2019,8,9,19,17050
2019,8,9,20,17507
2019,8,9,21,17944
2019,8,9,22,18419
2019,8,9,23,18730
2019,8,9,24,18480
2019,8,10,1,17784
2019,8,10,2,17315
2019,8,10,3,16354
2019,8,10,4,14959
2019,8,10,5,13730
2019,8,10,6,12617
2019,8,10,7,11694
2019,8,10,8,11456
2019,8,10,9,11142
2019,8,10,10,11029
2019,8,10,11,11366
2019,8,10,12,11464
2019,8,10,13,12014
2019,8,10,14,12436
2019,8,10,15,13003
2019,8,10,16,13356
2019,8,10,17,13407
2019,8,10,18,13693
2019,8,10,19,13778
2019,8,10,20,14012
2019,8,10,21,14323
2019,8,10,22,14639
2019,8,10,23,14942
2019,8,10,24,15029
2019,8,11,1,14666
2019,8,11,2,14518
2019,8,11,3,13840
2019,8,11,4,12841
2019,8,11,5,11777
2019,8,11,6,10927
2019,8,11,7,10365
2019,8,11,8,10852
2019,8,11,9,10813
2019,8,11,10,10700
2019,8,11,11,10536
2019,8,11,12,10726
2019,8,11,13,11144
2019,8,11,14,11059
2019,8,11,15,11091
2019,8,11,16,11360
2019,8,11,17,11756
2019,8,11,18,12270
2019,8,11,19,12638
2019,8,11,20,12906
2019,8,11,21,13409
2019,8,11,22,14203
2019,8,11,23,15008
2019,8,11,24,15212
2019,8,12,1,15101
2019,8,12,2,15143
2019,8,12,3,14461
2019,8,12,4,13299
2019,8,12,5,12141
2019,8,12,6,11616
2019,8,12,7,11306
2019,8,12,8,11250
2019,8,12,9,11264
2019,8,12,10,11233
2019,8,12,11,11390
2019,8,12,12,12137
2019,8,12,13,13178
2019,8,12,14,13713
2019,8,12,15,14083
2019,8,12,16,14526
2019,8,12,17,15056
2019,8,12,18,15644
2019,8,12,19,16498
2019,8,12,20,17077
2019,8,12,21,17579
2019,8,12,22,18287
2019,8,12,23,18938
2019,8,12,24,18906
2019,8,13,1,18452
2019,8,13,2,18180
2019,8,13,3,17142
2019,8,13,4,15672
2019,8,13,5,14285
2019,8,13,6,13277
2019,8,13,7,13064
2019,8,13,8,13318
2019,8,13,9,13182
2019,8,13,10,13224
2019,8,13,11,13599
2019,8,13,12,14212
2019,8,13,13,15318
2019,8,13,14,16133
2019,8,13,15,16778
2019,8,13,16,17224
2019,8,13,17,17539
2019,8,13,18,17524
2019,8,13,19,17591
2019,8,13,20,17577
2019,8,13,21,17557
2019,8,13,22,17704
2019,8,13,23,18001
2019,8,13,24,17992
2019,8,14,1,17750
2019,8,14,2,17585
2019,8,14,3,16684
2019,8,14,4,15321
2019,8,14,5,14044
2019,8,14,6,13527
2019,8,14,7,13505
2019,8,14,8,13529
2019,8,14,9,13349
2019,8,14,10,13330
2019,8,14,11,13490
2019,8,14,12,14184
2019,8,14,13,14567
2019,8,14,14,15117
2019,8,14,15,15401
2019,8,14,16,15676
2019,8,14,17,15851
2019,8,14,18,15969
2019,8,14,19,16476
2019,8,14,20,16950
2019,8,14,21,17227
2019,8,14,22,17471
2019,8,14,23,17745
2019,8,14,24,17612
2019,8,15,1,17272
2019,8,15,2,17035
2019,8,15,3,16080
2019,8,15,4,14665
2019,8,15,5,13326
2019,8,15,6,12824
2019,8,15,7,12726
2019,8,15,8,12599
2019,8,15,9,12378
2019,8,15,10,12503
2019,8,15,11,13162
2019,8,15,12,13701
2019,8,15,13,13999
2019,8,15,14,14386
2019,8,15,15,14551
2019,8,15,16,14867
2019,8,15,17,15279
2019,8,15,18,15723
2019,8,15,19,16387
2019,8,15,20,16947
2019,8,15,21,17388
2019,8,15,22,17917
2019,8,15,23,18237
2019,8,15,24,18051
2019,8,16,1,17475
2019,8,16,2,17171
2019,8,16,3,16212
2019,8,16,4,14835
2019,8,16,5,13492
2019,8,16,6,12824
2019,8,16,7,12841
2019,8,16,8,12766
2019,8,16,9,12569
2019,8,16,10,12624
2019,8,16,11,13016
2019,8,16,12,13510
2019,8,16,13,14074
2019,8,16,14,14672
2019,8,16,15,14938
2019,8,16,16,15239
2019,8,16,17,15631
2019,8,16,18,16007
2019,8,16,19,16536
2019,8,16,20,17113
2019,8,16,21,17608
2019,8,16,22,18042
2019,8,16,23,18268
2019,8,16,24,17924
2019,8,17,1,17350
2019,8,17,2,17011
2019,8,17,3,16176
2019,8,17,4,14992
2019,8,17,5,13906
2019,8,17,6,13332
2019,8,17,7,12794
2019,8,17,8,12758
2019,8,17,9,12682
2019,8,17,10,12818
2019,8,17,11,12858
2019,8,17,12,13113
2019,8,17,13,13287
2019,8,17,14,14070
2019,8,17,15,14497
2019,8,17,16,14920
2019,8,17,17,15231
2019,8,17,18,15535
2019,8,17,19,15728
2019,8,17,20,16022
2019,8,17,21,16399
2019,8,17,22,16852
2019,8,17,23,17275
2019,8,17,24,17308
2019,8,18,1,17031
2019,8,18,2,16857
2019,8,18,3,16128
2019,8,18,4,15074
2019,8,18,5,14009
2019,8,18,6,13576
2019,8,18,7,13411
2019,8,18,8,13290
2019,8,18,9,13019
2019,8,18,10,12908
2019,8,18,11,13010
2019,8,18,12,13231
2019,8,18,13,13586
2019,8,18,14,13931
2019,8,18,15,14271
2019,8,18,16,14945
2019,8,18,17,15519
2019,8,18,18,16383
2019,8,18,19,17260
2019,8,18,20,18027
2019,8,18,21,18739
2019,8,18,22,19495
2019,8,18,23,20001
2019,8,18,24,19934
2019,8,19,1,19568
2019,8,19,2,19325
2019,8,19,3,18241
